연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/01","일성건설","013360","KOSPI","2025","2245","1980","2.50077","-1.353845",,,"0.001276534","490385.3386","4.761905","19417329","924635","40099355409","1909493115"
"2026/01","일진홀딩스","015860","KOSPI","7800","7800","6620","2.688501","1.057244",,,"0.002003637","138953.7924","0","3434199","163533","24499071165","1166622436"
"2026/01","스틱인베스트먼트","026890","KOSPI","11660","11700","9130","3.417188","1.931737",,,"0.002262797","109757.0258","0","2370743","112893","24582432455","1170592022"
"2026/01","후성","093370","KOSPI","8470","8470","7280","3.074946","-0.276072",,,"0.000439667","662405.7978","4.761905","17889418","851877","141584453085","6742116814"
"2026/01","맵스리얼티","094800","KOSPI","5870","5870","5100","1.470155","5.467101",,,"0.002355986","262019.489","4.761905","2640750","125750","14073327665","670158460"
"2026/01","CJ제일제당 우","097955","KOSPI","139200","140400","136700","0.469948","0.575659",,,"0.000437669","36760.5474","0","131039","6240","18134031200","863525295"
"2026/01","HL만도","204320","KOSPI","63800","71400","56200","5.418276","0.119036",,,"0.000024377","1268307.6395","0","53255124","2535958","3386573325850","161265396469"
"2026/01","에이피알","278470","KOSPI","270000","286000","216500","3.867065","2.534896",,,"0.000019957","354792.8266","0","11240533","535263","2776827220515","132229867644"
"2026/01","대덕전자","353200","KOSPI","63300","63300","42000","5.793095","5.301488",,,"0.000050006","927182.9112","4.761905","27634414","1315924","1434373342800","68303492514"
"2026/01","DL이앤씨","375500","KOSPI","44400","45100","39400","2.406584","-0.991727",,,"0.000161903","229078.9229","4.761905","7344534","349740","317620424325","15124782111"
"2026/01","BYC","001460","KOSPI","41650","43000","39500","1.922462","1.094191",,,"0.010171796","7080.8025","4.761905","79577","3789","3297711400","157033876"
"2026/01","SK증권우","001515","KOSPI","2755","3060","2250","7.684496","11.020683",,,"0.060837771","15533.6787","9.52381","1498808","71372","4101040220","195287630"
"2026/01","SK네트웍스","001740","KOSPI","5600","5600","4295","3.604165","15.477454",,,"0.000453933","1073998.7351","0","16752253","797726","81869657589","3898555123"
"2026/01","신일전자","002700","KOSPI","1330","1333","1301","0.585829","2.109066",,,"0.000876539","1260152.3917","9.52381","10800258","514298","14370026514","684286977"
"2026/01","삼일씨엔에스","004440","KOSPI","5800","6010","5600","2.613841","-1.107671",,,"0.006162976","227814.1754","0","2132025","101525","12652649690","602507128"
"2026/01","크라운해태홀딩스","005740","KOSPI","6650","6730","6250","1.611514","-0.154245",,,"0.006260298","28464.6552","14.285714","762638","36316","4962943520","236330644"
"2026/01","한국내화","010040","KOSPI","2065","2090","2015","0.797409","-0.451445",,,"0.012239201","42584.8579","14.285714","610441","29069","1248716467","59462689"
"2026/01","SK텔레콤","017670","KOSPI","72500","72500","52800","3.294422","5.112504",,,"0.000016336","1178243.9077","9.52381","33466962","1593665","2093822669451","99705841402"
"2026/01","교보증권","030610","KOSPI","11910","12100","9300","2.568754","1.516043",,,"0.001286876","216592.1538","4.761905","3245286","154537","34153426610","1626353648"
"2026/01","산일전기","062040","KOSPI","147500","150400","135200","2.470936","0.207817",,,"0.000048383","373156.83","4.761905","5882079","280099","837178601850","39865647707"
"2026/01","노루페인트우","090355","KOSPI","12480","13620","12300","1.103078","-0.151316",,,"0.060188175","2220.9051","14.285714","31236","1487","395159920","18817139"
"2026/01","iM금융지주","139130","KOSPI","15500","15500","13820","1.744901","-0.512575",,,"0.000169405","1001066.4695","4.761905","12287064","585098","179320551950","8539073902"
"2026/01","삼양사","145990","KOSPI","47550","48000","44650","1.465583","-0.498447",,,"0.001649619","19239.5671","9.52381","348326","16587","16190549650","770978555"
"2026/01","경보제약","214390","KOSPI","5830","6100","5540","2.188203","-0.376926",,,"0.005274837","73474.2844","0","1382740","65845","8051458080","383402766"
"2026/01","두산퓨얼셀2우B","33626L","KOSPI","9900","10840","9900","1.842504","0.432925",,,"0.035471231","10526.9183","0","131530","6263","1358308370","64681351"
"2026/01","동화약품","000020","KOSPI","6070","6210","5910","1.050982","0.555934",,,"0.001678662","131847.5726","4.761905","1695848","80755","10241857930","487707520"
"2026/01","BYC우","001465","KOSPI","24000","24500","23100","1.093425","1.26676",,,"0.030324873","4613.7024","19.047619","57215","2725","1323940725","63044796"
"2026/01","흥아해운","003280","KOSPI","1741","1741","1569","1.804676","-0.138324",,,"0.000544798","3269460.72","0","65243989","3106857","109817363858","5229398279"
"2026/01","대림바스","005750","KOSPI","4630","4850","4570","1.673564","0.275157",,,"0.012023493","44751.9431","4.761905","524634","24983","2451721557","116748646"
"2026/01","코리아써키트","007810","KOSPI","70700","70700","46100","5.109905","1.996105",,,"0.000126838","363610.8867","0","11098288","528490","634115346625","30195968887"
"2026/01","경동나비엔","009450","KOSPI","57800","58500","53600","2.450605","1.90274",,,"0.000595612","58324.7559","0","1051705","50081","59313473150","2824451102"
"2026/01","까뮤이앤씨","013700","KOSPI","1258","1258","1169","1.31953","-0.410671",,,"0.007520679","270361.9917","4.761905","2375504","113119","2850107562","135719408"
"2026/01","에쓰씨엔지니어링","023960","KOSPI","1722","1722","1280","8.153048","7.170459",,,"0.005164792","244917.7065","0","19813716","943510","30926460539","1472688597"
"2026/01","팬오션","028670","KOSPI","4700","4815","3795","2.12992","1.242411",,,"0.000137662","3714505.3792","0","64390845","3066231","276462248179","13164868961"
"2026/01","한화오션","042660","KOSPI","138500","149900","114700","3.357952","0.251164",,,"0.000006086","1551354.4524","0","66285681","3156461","9171924131500","436758291976"
"2026/01","포스코인터내셔널","047050","KOSPI","62400","63900","47850","2.938557","2.294573",,,"0.000042582","1017370.3229","0","20300849","966707","1193673947350","56841616540"
"2026/01","LG전자","066570","KOSPI","99100","109300","88000","2.953182","1.575948",,,"0.000014439","1132024.1328","0","33375736","1589321","3306407390050","157447970955"
"2026/01","SK이노베이션우","096775","KOSPI","71400","72600","68300","1.694989","-0.419999",,,"0.004282518","7937.6152","4.761905","121661","5793","8683641300","413506729"
"2026/01","HD건설기계","267270","KOSPI","108200","122400","97400","4.366501","0.201612",,,"0.0001166","258090.2591","0","7534557","358788","855524670200","40739270010"
"2026/01","바이오노트","377740","KOSPI","5840","5840","5100","1.93794","1.019733",,,"0.002581861","138145.0198","4.761905","2296193","109343","12583613245","599219678"
"2026/01","LX홀딩스1우","38380K","KOSPI","8800","8860","8530","0.875308","0.273606",,,"0.027856093","9964.4737","0","73561","3503","638765490","30417404"
"2026/01","DB하이텍","000990","KOSPI","105800","105800","71700","3.843436","-0.749128",,,"0.000066006","272178","9.52381","11565410","550734","1003031888700","47763423271"
"2026/01","에이프로젠바이오로직스","003060","KOSPI","540","563","466","3.148292","-0.396989",,,"0.007540596","335482.7351","4.761905","13062718","622034","6652143871","316768756"
"2026/01","태광산업","003240","KOSPI","873000","873000","709000","2.431767","1.281823",,,"0.001168447","1722.9311","0","42163","2008","32885759000","1565988524"
"2026/01","NH투자증권","005940","KOSPI","27050","27050","20800","2.374758","-0.373974",,,"0.000090548","629426.9675","0","21125999","1006000","486497523650","23166548745"
"2026/01","동부건설","005960","KOSPI","5420","5600","5310","1.299098","0.233012",,,"0.003616423","131617.8209","4.761905","1280479","60975","6944896660","330709365"
"2026/01","LS ELECTRIC","010120","KOSPI","566000","572000","475500","3.797828","-0.731454",,,"0.000022534","174189.0379","4.761905","5484253","261155","2854028493250","135906118726"
"2026/01","SJM홀딩스","025530","KOSPI","3635","3785","3635","0.954519","-0.699468",,,"0.01222496","36142.6549","4.761905","512353","24398","1909186685","90913652"
"2026/01","한솔홈데코","025750","KOSPI","609","638","608","0.542714","0.656886",,,"0.00325285","806393.2727","9.52381","5438572","258980","3354206906","159724138"
"2026/01","동서","026960","KOSPI","26000","26400","24900","1.580924","-0.931481",,,"0.000490655","109553.4374","4.761905","2110022","100477","54470891400","2593851971"
"2026/01","대웅제약","069620","KOSPI","168900","173100","160700","1.69871","-0.465345",,,"0.000202791","59364.6407","0","857650","40840","143238632200","6820887248"
"2026/01","미원에스씨","268280","KOSPI","134900","138900","132000","1.36016","-0.673209",,,"0.004284918","5778.4513","4.761905","50702","2414","6875710500","327414786"
"2026/01","한화손해보험","000370","KOSPI","6080","6160","5220","2.594073","0.453615",,,"0.000497034","641362.7495","0","15039687","716176","85930888800","4091947086"
"2026/01","KCC","002380","KOSPI","489000","490000","393000","2.982041","1.103826",,,"0.000135294","43821.5954","0","735865","35041","318882005000","15184857381"
"2026/01","동일제강","002690","KOSPI","1612","1650","1608","0.820005","2.054533",,,"0.013649541","129533.4112","0","751185","35771","1218003437","58000164"
"2026/01","삼성SDI우","006405","KOSPI","205500","210500","155700","4.34466","7.540889",,,"0.001030679","14285.8798","0","380358","18112","72261906200","3441043152"
"2026/01","HD한국조선해양","009540","KOSPI","413500","462500","393500","2.854538","1.397644",,,"0.000019693","212178.6194","0","5251804","250086","2246348649126","106968983292"
"2026/01","대현","016090","KOSPI","1655","1678","1610","1.087726","0.111713",,,"0.004560742","344521.2245","0","2379765","113322","3899979983","185713333"
"2026/01","대우건설","047040","KOSPI","4970","5190","3645","5.003479","0.776639",,,"0.000185598","5220151.6697","0","154130235","7339535","733160885043","34912423097"
"2026/01","스카이라이프","053210","KOSPI","4875","4915","4670","1.445212","-0.171652",,,"0.004676898","90099.8065","0","1415227","67392","6808431272","324211013"
"2026/01","한세엠케이","069640","KOSPI","647","658","621","1.549049","0.905383",,,"0.070120557","89619.9972","0","1046710","49843","675794758","32180703"
"2026/01","LIG디펜스앤에어로스페이스","079550","KOSPI","481500","570000","439000","3.910403","0.329968",,,"0.00003234","111586.8654","4.761905","3637328","173206","1894916448500","90234116595"
"2026/01","아주스틸","139990","KOSPI","3205","3330","3030","1.476391","-1.001151",,,"0.01422302","51582.2673","0","704113","33529","2224994961","105952141"
"2026/01","하이브","352820","KOSPI","374000","382000","329000","2.637227","3.943638",,,"0.000009393","568250.5451","4.761905","9924693","472604","3497544838500","166549754214"
"2026/01","코람코더원리츠","417310","KOSPI","8760","8960","8640","1.023403","0.284286",,,"0.000614164","257166.971","9.52381","2898854","138041","25375646115","1208364101"
"2026/01","CS홀딩스","000590","KOSPI","78500","78700","73700","1.627723","-0.21308",,,"0.016709703","2447.5271","4.761905","26153","1245","1973976900","93998900"
"2026/01","SK하이닉스","000660","KOSPI","909000","909000","677000","2.930712","0.687534",,,"0.00000075","3048079.6139","0","97117009","4624619","74636974140577","3554141625742"
"2026/01","SK증권","001510","KOSPI","948","948","644","7.105832","12.697652",,,"0.000615361","7747170.9951","0","461560135","21979054","410727704581","19558462123"
"2026/01","고려산업","002140","KOSPI","2420","2510","2390","1.061703","0.059344",,,"0.00614474","123738.0848","4.761905","1554437","74021","3771344669","179587841"
"2026/01","SNT다이내믹스","003570","KOSPI","49550","57300","44900","3.565983","-0.695609",,,"0.000474849","56958.6497","0","2666740","126988","138723824675","6605896413"
"2026/01","미창석유","003650","KOSPI","121800","127400","118100","1.450161","0.912511",,,"0.004681299","3734.9383","0","43621","2077","5287969500","251808071"
"2026/01","TP","007980","KOSPI","1911","1931","1802","1.781799","0.057445",,,"0.001773612","705994.3111","0","8118310","386586","15083261811","718250562"
"2026/01","금강공업","014280","KOSPI","6170","6340","5470","2.741936","1.406737",,,"0.000841535","250200.4846","4.761905","8137309","387491","48421842455","2305802022"
"2026/01","이스타코","015020","KOSPI","577","606","558","1.842031","1.599872",,,"0.015020009","167285.4172","4.761905","3549075","169004","2073113405","98719686"
"2026/01","KG스틸","016380","KOSPI","5620","5620","5050","1.540505","0.507572",,,"0.000804159","429493.5264","0","6631565","315789","35467234660","1688915936"
"2026/01","환인제약","016580","KOSPI","10710","10900","10520","1.247819","3.603555",,,"0.002741378","84481.3294","0","714393","34019","7646504505","364119262"
"2026/01","다우기술","023590","KOSPI","53200","53800","38000","3.373795","-0.034547",,,"0.000592576","78537.2111","4.761905","2286029","108859","101410443350","4829068731"
"2026/01","제일기획","030000","KOSPI","21950","21950","20300","1.390255","1.425644",,,"0.000131091","485983.0302","4.761905","8129927","387139","170363806928","8112562235"
"2026/01","SNT홀딩스","036530","KOSPI","54300","58400","50100","3.072582","0.130531",,,"0.001792554","14293.8902","4.761905","565296","26919","31137021100","1482715290"
"2026/01","한전기술","052690","KOSPI","131400","144700","89800","4.582597","-0.329935",,,"0.000054111","254004.4017","0","16243397","773495","2070408332350","98590872969"
"2026/01","SNT모티브","064960","KOSPI","35050","39450","32000","3.494763","0.822681",,,"0.000552776","97012.5343","4.761905","3470647","165269","127078158700","6051340890"
"2026/01","HDC현대EP","089470","KOSPI","4590","4750","4115","1.836192","3.351769",,,"0.004103896","92710.0397","0","1814702","86414","8084822770","384991560"
"2026/01","신한알파리츠","293940","KOSPI","5810","5810","5530","0.724257","-1.200946",,,"0.000448539","508963.9054","0","5543980","263999","31266779535","1488894264"
"2026/01","달바글로벌","483650","KOSPI","161000","161000","139800","3.105409","0.651731",,,"0.000129641","125567.8649","4.761905","2697772","128465","401880942720","19137187749"
"2026/01","JW중외제약","001060","KOSPI","31100","31700","25800","3.344096","-0.507114",,,"0.000671078","142549.4189","0","4625606","220267","134747196400","6416533162"
"2026/01","LX인터내셔널","001120","KOSPI","38250","38250","31900","2.333516","0.722384",,,"0.00029844","128672.1664","4.761905","3639687","173318","128796958150","6133188483"
"2026/01","한일철강","002220","KOSPI","4550","5060","4355","2.581589","-0.503154",,,"0.005224373","67007.2246","0","1939419","92353","9130990216","434809058"
"2026/01","덕성우","004835","KOSPI","6880","7350","6880","0.953561","-0.084072",,,"0.016367255","11393.2698","14.285714","152360","7255","1079170910","51389091"
"2026/01","동일산업","004890","KOSPI","38000","39300","37250","0.63938","0.918391",,,"0.0194012","3454.252","4.761905","22555","1074","859686475","40937451"
"2026/01","대한유화","006650","KOSPI","156300","161000","129100","3.391553","1.512551",,,"0.000232822","104774.4944","4.761905","1207947","57521","178891662650","8518650602"
"2026/01","지누스","013890","KOSPI","12580","12720","11830","2.573633","0.490155",,,"0.002538171","76105.7026","4.761905","1068142","50864","13170730900","627177662"
"2026/01","HL D&I","014790","KOSPI","2840","2890","2510","2.720064","0.904761",,,"0.006237706","131855.1557","0","2887766","137513","7813358468","372064689"
"2026/01","동남합성","023450","KOSPI","32400","34400","31650","1.21158","6.57473",,,"0.017331751","2784.9213","19.047619","38569","1837","1277354700","60826414"
"2026/01","넥스틸","092790","KOSPI","11240","12290","9100","6.145449","1.920316",,,"0.001041407","215915.1472","0","12622919","601091","148024196400","7048771257"
"2026/01","JW생명과학","234080","KOSPI","12910","13040","12360","1.333636","0.452967",,,"0.001608921","120063.5749","0","1034542","49264","13124676990","624984619"
"2026/01","대원강업","000430","KOSPI","4170","4500","3990","2.61968","-0.821704",,,"0.002089858","186142.126","0","6825744","325035","28608345999","1362302190"
"2026/01","부국증권","001270","KOSPI","71800","72600","55300","4.659216","2.672272",,,"0.002057989","12164.749","4.761905","741812","35324","49447399350","2354638064"
"2026/01","금호건설우","002995","KOSPI","15550","19120","15550","6.143692","5.098443",,,"0.014164255","13248.3002","0","380819","18134","6613976870","314951280"
"2026/01","대원전선","006340","KOSPI","3725","3945","3595","2.188438","-0.487534",,,"0.000128585","3571652.783","14.285714","72911809","3471991","273641191680","13030532937"
"2026/01","국도화학","007690","KOSPI","36650","37800","31500","2.794707","-0.077382",,,"0.003564489","13866.3819","0","447314","21301","15821911400","753424352"
"2026/01","한창제지","009460","KOSPI","510","532","505","0.975472","1.365875",,,"0.019234395","163388.0374","14.285714","1634780","77847","839902902","39995376"
"2026/01","태림포장","011280","KOSPI","2000","2130","2000","1.89697","5.845478",,,"0.001801569","318730.3353","23.809524","11219627","534268","24139358858","1149493279"
"2026/01","에이엔피","015260","KOSPI","420","452","417","1.82636","0.880733",,,"0.034678777","135099.3726","4.761905","2005634","95506","854784909","40704043"
"2026/01","기업은행","024110","KOSPI","22150","22150","20300","1.217357","1.150361",,,"0.000034864","1596740.7112","9.52381","25891994","1232952","542553955018","25835902620"
"2026/01","HD현대중공업","329180","KOSPI","575000","648000","504000","3.375769","-0.670985",,,"0.000016247","201572.3571","0","5993140","285388","3550208330750","169057539560"
"2026/01","KR모터스","000040","KOSPI","430","454","403","2.736451","5.002098",,,"0.016235142","243499.5681","9.52381","5372981","255856","2313182193","110151533"
"2026/01","천일고속","000650","KOSPI","289500","333000","250500","8.010674","11.097673",,,"0.000378687","26476.4261","0","1188757","56607","368817067500","17562717500"
"2026/01","대상","001680","KOSPI","21650","22850","19830","2.120537","0.933589",,,"0.000356289","202019.3231","4.761905","3994819","190229","85745811895","4083133900"
"2026/01","HS화성","002460","KOSPI","12040","12470","11050","2.176162","-0.684984",,,"0.0102625","17192.6483","0","309654","14745","3666130755","174577655"
"2026/01","방림","003610","KOSPI","5400","5670","5400","1.102307","0.158725",,,"0.001771981","197245.6617","4.761905","2175182","103580","11976626445","570315545"
"2026/01","사조대림","003960","KOSPI","36350","37100","35350","1.10235","1.13477",,,"0.00212978","21903.5618","14.285714","235232","11202","8467976325","403236968"
"2026/01","신세계","004170","KOSPI","319500","319500","231000","3.623727","0.677936",,,"0.00013332","36896.8303","0","1748014","83239","484258165000","23059912619"
"2026/01","현대차우","005385","KOSPI","265000","304000","209000","4.328783","-1.203845",,,"0.000044502","156758.4754","0","7895551","375979","2091389242446","99589963926"
"2026/01","삼진제약","005500","KOSPI","19290","19710","19000","1.178873","-0.312348",,,"0.001278056","91000.1092","4.761905","742920","35377","14284912010","680233905"
"2026/01","에이프로젠","007460","KOSPI","737","776","631","3.408211","0.179436",,,"0.001107611","1541137.973","9.52381","82596103","3933148","58369835648","2779515983"
"2026/01","세아베스틸지주","001430","KOSPI","72800","76500","54800","4.643531","0.346185",,,"0.000095119","341603.8858","0","12009678","571889","779031312700","37096729176"
"2026/01","일신석재","007110","KOSPI","1577","1740","1558","2.143992","0.30056",,,"0.00247956","541864.9138","0","9548311","454681","15406235652","733630269"
"2026/01","MH에탄올","023150","KOSPI","4380","4880","4380","0.68397","-0.587458",,,"0.015006957","14430.3201","19.047619","219806","10467","1013403353","48257303"
"2026/01","황금에스티","032560","KOSPI","5980","5980","5720","0.946282","-1.053766",,,"0.004726196","44818.3674","9.52381","717369","34160","4176878085","198898956"
"2026/01","화승엔터프라이즈","241590","KOSPI","5050","5140","4690","1.925101","0.623211",,,"0.002019125","224751.2936","4.761905","3498911","166615","17374694354","827366398"
"2026/01","롯데리츠","330590","KOSPI","4365","4465","4000","1.247411","-0.163628",,,"0.000549337","563850.2013","9.52381","8375014","398810","35304669173","1681174723"
"2026/01","미래에셋글로벌리츠","396690","KOSPI","2560","2640","2560","0.650723","1.577746",,,"0.002108415","251760.2602","4.761905","2099578","99980","5459999497","259999976"
"2026/01","현대그린푸드","453340","KOSPI","15270","15460","14830","0.860113","-0.558273",,,"0.000882556","99774.4188","14.285714","1058269","50394","16039267210","763774629"
"2026/01","PKC","001340","KOSPI","6100","6100","5180","2.88784","-0.195114",,,"0.001553868","149233.0755","4.761905","5781136","275292","32801714870","1561986422"
"2026/01","현대약품","004310","KOSPI","12020","13550","8120","9.382837","4.390444",,,"0.000206618","689190.1402","0","77092762","3671084","890419910065","42400948098"
"2026/01","코스모화학","005420","KOSPI","16620","17310","13420","3.806388","0.021213",,,"0.000715108","448436.9629","0","6572857","312993","101211781995","4819608666"
"2026/01","한국전자홀딩스","006200","KOSPI","674","690","629","1.727994","-1.112532",,,"0.023422827","106923.4237","4.761905","2702170","128675","1770295768","84299798"
"2026/01","무림페이퍼","009200","KOSPI","1936","1989","1888","0.828889","0.348278",,,"0.003121668","437225.8794","0","2375228","113106","4572467816","217736563"
"2026/01","더존비즈온","012510","KOSPI","97400","98000","90000","3.040197","0.293785",,,"0.000118497","192247.5291","4.761905","4074113","194005","380330232550","18110963455"
"2026/01","영보화학","014440","KOSPI","4665","4730","4530","1.079826","0.181426",,,"0.002244892","167987.0524","4.761905","1793758","85417","8292217075","394867480"
"2026/01","동원시스템즈우","014825","KOSPI","17230","17940","17000","1.109485","2.507581",,,"0.238929766","612.0993","9.52381","10830","516","188037160","8954150"
"2026/01","동원금속","018500","KOSPI","1573","1750","1373","2.704131","0.751265",,,"0.00123607","1134737.0603","4.761905","20236308","963634","32229999187","1534761866"
"2026/01","부국철강","026940","KOSPI","2040","2065","2010","0.632049","1.552435",,,"0.004149308","112283.6165","28.571429","1346741","64131","2751002381","131000113"
"2026/01","그린케미칼","083420","KOSPI","6140","6420","5780","1.858947","-0.439947",,,"0.003338745","96693.7137","0","1529271","72822","9270794715","441466415"
"2026/01","미래에셋생명","085620","KOSPI","9420","9420","8920","0.954334","0.638673",,,"0.000900674","142300.0126","14.285714","1824541","86883","16811299155","800538055"
"2026/01","조선선재","120030","KOSPI","100400","100400","93600","0.89269","3.960129",,,"0.00311783","7899.526","0","49043","2335","4794746900","228321281"
"2026/01","SK디앤디","210980","KOSPI","12610","13580","12610","1.880698","10.572539",,,"0.001647559","97258.8011","4.761905","795843","37897","10237534145","487501626"
"2026/01","에어부산","298690","KOSPI","1807","1845","1725","1.538993","2.892659",,,"0.001691333","1139919.2485","0","7276772","346513","12915344605","615016410"
"2026/01","HS효성","487570","KOSPI","62100","64900","52500","3.26678","-0.400886",,,"0.001408068","31702.7747","4.761905","725036","34526","43314164900","2062579281"
"2026/01","유수홀딩스","000700","KOSPI","5880","6050","5650","1.192743","0.362221",,,"0.007654871","35214.5419","14.285714","466796","22228","2737520875","130358137"
"2026/01","현대차증권","001500","KOSPI","9520","9520","7860","2.144952","0.405489",,,"0.000891425","471445.4761","0","4839960","230474","41945715545","1997415026"
"2026/01","조흥","002600","KOSPI","158800","160700","157700","0.634278","-0.483387",,,"0.14117127","211.7096","4.761905","923","44","146849200","6992819"
"2026/01","SK디스커버리","006120","KOSPI","57900","63400","57500","2.428651","0.154818",,,"0.001050768","31275.0824","0","971665","46270","58209154350","2771864493"
"2026/01","금호석유화학","011780","KOSPI","144100","148200","116600","3.01624","6.714745",,,"0.000113017","167742.5494","0","2919865","139041","403641036300","19221001729"
"2026/01","화승알앤에이","378850","KOSPI","3530","3600","3130","2.32381","0.548448",,,"0.003250782","171200.0266","0","4543181","216342","15756465557","750307884"
"2026/01","두산우","000155","KOSPI","471500","529000","467000","3.147703","-0.68002",,,"0.000222616","15500.5927","0","524419","24972","264243120250","12583005726"
"2026/01","JW중외제약우","001065","KOSPI","28200","29750","27900","1.42377","3.052612",,,"0.198048757","2045.3671","9.52381","12059","574","340923600","16234457"
"2026/01","진흥기업우B","002785","KOSPI","3455","3600","3445","1.596156","0.206297",,,"0.118423422","8841.721","9.52381","118741","5654","414904930","19757378"
"2026/01","삼양식품","003230","KOSPI","1180000","1276000","1158000","2.5357","4.332455",,,"0.000016863","80577.408","4.761905","1544781","73561","1864060717743","88764796083"
"2026/01","한일홀딩스","003300","KOSPI","15600","16040","15370","1.300897","0.160349",,,"0.003172668","84535.0011","0","483281","23013","7616315710","362681700"
"2026/01","동방아그로","007590","KOSPI","5790","5990","5790","0.31247","-0.088092",,,"0.005647824","34631.2237","19.047619","213426","10163","1253143720","59673510"
"2026/01","사조동아원","008040","KOSPI","1077","1091","1053","0.864943","-1.033016",,,"0.001902021","794712.5473","0","8247981","392761","8840461760","420974370"
"2026/01","한미사이언스","008930","KOSPI","42500","42600","36200","2.806163","-0.283929",,,"0.000317346","180273.2552","4.761905","4018209","191343","158191629350","7532934731"
"2026/01","KT&G","033780","KOSPI","153900","153900","140400","1.650647","4.367361",,,"0.000023405","380200.6411","4.761905","7231784","344371","1042510835529","49643373120"
"2026/01","주연테크","044380","KOSPI","413","440","400","1.684614","1.301653",,,"0.022175194","162736.722","4.761905","3054977","145475","1253760654","59702888"
"2026/01","우진플라임","049800","KOSPI","2020","2040","1881","1.053092","5.739455",,,"0.013928945","91751.0891","9.52381","623119","29672","1233868722","58755653"
"2026/01","현대로템","064350","KOSPI","230500","232000","193400","2.944193","-0.764151",,,"0.000013368","516243.5885","4.761905","19454965","926427","4192501432752","199642925369"
"2026/01","현대백화점","069960","KOSPI","93700","96100","84400","3.126851","-0.030801",,,"0.000252195","108349.2151","4.761905","2340093","111433","213177078200","10151289438"
"2026/01","텔코웨어","078000","KOSPI","15300","16160","15090","1.179263","-0.244213",,,"0.005584091","24389.894","9.52381","300405","14305","4679034535","222811168"
"2026/01","비에이치","090460","KOSPI","18250","18370","15930","2.21239","0.156982",,,"0.00033842","506605.5698","0","6522095","310576","110221646685","5248649842"
"2026/01","SK이노베이션","096770","KOSPI","112000","114100","99700","2.924548","-1.236787",,,"0.000058448","262903.738","0","10046354","478398","1078048697300","51335652252"
"2026/01","하나제약","293480","KOSPI","10310","11020","10200","1.200866","-0.167631",,,"0.001819678","107740.0086","4.761905","1532003","72953","15864218390","755438971"
"2026/01","LG에너지솔루션","373220","KOSPI","398000","431000","361000","2.864494","-0.662879",,,"0.000013257","275918.3315","0","9498310","452300","3800070455250","180955735964"
"2026/01","삼성화재","000810","KOSPI","501000","502000","470000","1.780915","0.046131",,,"0.000031114","129268.0497","4.761905","1964953","93569","958303706817","45633509848"
"2026/01","한국쉘석유","002960","KOSPI","435000","442500","431500","0.971994","1.723593",,,"0.000748865","4836.5097","4.761905","48186","2295","20984294750","999252131"
"2026/01","HLB글로벌","003580","KOSPI","2225","2640","2225","3.875646","-0.131963",,,"0.005470113","207947.0141","0","6260439","298116","15354464879","731164994"
"2026/01","녹십자홀딩스","005250","KOSPI","15620","16000","14450","1.747576","-0.545485",,,"0.000897345","137382.6832","0","2208568","105170","33710699770","1605271418"
"2026/01","사조오양","006090","KOSPI","8350","9090","8350","0.942702","1.030802",,,"0.01699806","24976.4175","0","174389","8304","1494933035","71187287"
"2026/01","디와이","013570","KOSPI","5100","5240","4550","2.295236","2.244561",,,"0.001351789","342960.8572","0","5480820","260991","27409704786","1305224037"
"2026/01","NICE평가정보","030190","KOSPI","17330","17530","15730","2.132988","-0.086945",,,"0.001370149","101705.6515","0","1629767","77608","26999746445","1285702212"
"2026/01","강원랜드","035250","KOSPI","17440","18400","17430","0.976065","1.460379",,,"0.000084044","844091.8539","9.52381","12350953","588141","220621396010","10505780762"
"2026/01","휴비스","079980","KOSPI","2520","2665","2465","1.25979","1.066246",,,"0.004200469","101638.356","14.285714","1884727","89749","4779111282","227576728"
"2026/01","KPX홀딩스","092230","KOSPI","76300","76300","70500","1.057148","-0.506058",,,"0.006031855","4325.1068","0","59053","2812","4270510700","203357652"
"2026/01","미원홀딩스","107590","KOSPI","69300","69300","66100","0.771632","1.826455",,,"0.040215711","1385.941","4.761905","10327","492","690308300","32871824"
"2026/01","코오롱인더","120110","KOSPI","55000","55000","41050","4.12916","0.245307",,,"0.000190168","361120.5583","0","7212333","343444","339622891500","16172518643"
"2026/01","한진칼우","18064K","KOSPI","38500","42450","38500","1.706704","-0.088626",,,"0.002732493","16818.253","9.52381","279801","13324","11594650850","552126231"
"2026/01","SK케미칼","285130","KOSPI","67200","70300","65700","1.532856","0.136709",,,"0.000313489","83448.1737","0","1207379","57494","81587435450","3885115974"
"2026/01","KCC글라스","344820","KOSPI","26900","27400","25100","1.240186","-0.936301",,,"0.001123342","43337.249","9.52381","733241","34916","19304929600","919282362"
"2026/01","두산2우B","000157","KOSPI","417000","454000","417000","2.622062","-0.413176",,,"0.003136842","2105.3239","4.761905","32825","1563","14450332250","688111060"
"2026/01","SB성보","003080","KOSPI","2765","2820","2735","0.799568","0.384022",,,"0.023890757","44236.7082","9.52381","462039","22002","1277915215","60853105"
"2026/01","조광페인트","004910","KOSPI","4975","5020","4675","1.392875","1.686944",,,"0.005881115","45355.4562","9.52381","800959","38141","3908321036","186110526"
