연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","KT밀리의서재","418470","KOSDAQ","13430","13910","12750","1.547752","2.694477",,,"0.003059293","112213.2318","4.545455","622663","28303","8370397870","380472630"
"2026/04","알트","459550","KOSDAQ","2900","3080","2660","3.259743","0.892915",,,"0.002943129","271520.5518","4.545455","8992806","408764","26916719049","1223487230"
"2026/04","이노테크","469610","KOSDAQ","26600","33700","17790","7.236092","-0.654523",,,"0.002876791","62483.1041","0","6158225","279919","173045723975","7865714726"
"2026/04","씨메스로보틱스","475400","KOSDAQ","32200","33300","28850","2.944864","-0.777232",,,"0.001071125","49488.2721","9.090909","1687895","76723","53213344575","2418788390"
"2026/04","알지노믹스","476830","KOSDAQ","175900","226500","175100","5.728818","1.402461",,,"0.00004657","786002.1688","0","9858364","448107","1906537773050","86660807866"
"2026/04","에이유브랜즈","481070","KOSDAQ","18460","18930","16000","3.548749","1.447669",,,"0.005375976","54487.241","0","636603","28937","11164042995","507456500"
"2026/04","대신밸런스제19호스팩","482690","KOSDAQ","2135","2160","2095","0.752567","1.493212",,,"0.096610133","12914.8315","31.818182","318633","14483","674227955","30646725"
"2026/04","안국약품","001540","KOSDAQ","8120","8230","7700","1.011857","0.834358",,,"0.003839947","58541.4068","9.090909","535271","24331","4301502860","195522857"
"2026/04","에이스침대","003800","KOSDAQ","34250","34700","33850","1.105878","4.471458",,,"0.005672646","11547.1263","18.181818","120596","5482","4108961725","186770988"
"2026/04","신영스팩11호","0091W0","KOSDAQ","2080","2085","2055","0.406055","0.940583",,,"0.022006772","21554.8575","45.454545","353548","16070","732148707","33279487"
"2026/04","형지I&C","011080","KOSDAQ","435","564","434","8.381472","10.354983",,,"0.004568125","2633863.2629","68.181818","37351994","5335999","19154189212","2736312745"
"2026/04","삼익제약","014950","KOSDAQ","9680","10760","9400","3.01222","2.592887",,,"0.005200108","36073.8554","0","992157","45098","9928632730","451301488"
"2026/04","제이씨현시스템","033320","KOSDAQ","5040","5240","4620","3.056468","0.027437",,,"0.00159132","340824.0379","0","7552622","343301","38246803736","1738491079"
"2026/04","레드캡투어","038390","KOSDAQ","11520","11520","10100","1.262551","1.695952",,,"0.002675734","113948.398","0","834141","37916","9007996845","409454402"
"2026/04","바텍","043150","KOSDAQ","23000","23650","21100","2.429391","0.548053",,,"0.002776551","28251.6873","4.545455","693851","31539","15774353350","717016061"
"2026/04","토탈소프트","045340","KOSDAQ","7200","7710","6580","2.221602","-0.956989",,,"0.006333793","64891.9637","0","1200659","54575","8596508620","390750392"
"2026/04","케이에스피","073010","KOSDAQ","5870","6100","3295","4.707749","-0.152475",,,"0.003074026","377442.5914","4.545455","36479092","1658141","203106751967","9232125089"
"2026/04","동국S&C","100130","KOSDAQ","2655","2655","2315","3.074319","1.825165",,,"0.00197945","303743.5332","9.090909","9713921","441542","24286146249","1103915739"
"2026/04","알서포트","131370","KOSDAQ","2610","2785","2400","3.455486","0.745127",,,"0.001040662","1047025.772","0","30788871","1399494","82326190275","3742099558"
"2026/04","디티앤씨","187220","KOSDAQ","3160","3375","2920","2.364778","0.526603",,,"0.009997495","57863.5879","0","1410970","64135","4458191979","202645090"
"2026/04","윈하이텍","192390","KOSDAQ","1959","2090","1949","1.850944","0.767389",,,"0.02043062","54259.6807","9.090909","998479","45385","2003282731","91058306"
"2026/04","그리티","204020","KOSDAQ","2355","2375","1982","1.722382","0.384206",,,"0.018153774","49314.2393","13.636364","1090134","49552","2416378354","109835380"
"2026/04","미스터블루","207760","KOSDAQ","1025","1069","968","2.084298","0.388183",,,"0.006691356","396546.9269","0","7137275","324422","7412276916","336921678"
"2026/04","신테카바이오","226330","KOSDAQ","3170","3445","3065","2.545577","1.284131",,,"0.003956858","136266.7795","4.545455","3298981","149954","10678107695","485368532"
"2026/04","데이타솔루션","263800","KOSDAQ","5370","5700","4235","4.459566","3.559959",,,"0.007559628","545392.0414","4.545455","19163608","871073","108023640295","4910165468"
"2026/04","HB솔루션","297890","KOSDAQ","2300","2360","1888","2.623589","-0.483199",,,"0.003378368","263815.6641","0","8236758","374398","17945712576","815714208"
"2026/04","비아이매트릭스","413640","KOSDAQ","8700","9230","7680","3.435599","4.054415",,,"0.009312756","37397.9324","0","1532270","69649","13508863220","614039237"
"2026/04","기가비스","420770","KOSDAQ","103900","109100","78500","5.384731","4.463799",,,"0.000228906","100585.7281","0","3755303","170696","335000005800","15227272991"
"2026/04","오가노이드사이언스","476040","KOSDAQ","22400","24600","20700","4.743926","0.570823",,,"0.002594074","35446.9858","0","1866863","84857","44867423975","2039428363"
"2026/04","미래에셋비전스팩4호","477380","KOSDAQ","2060","2075","2045","0.292886","2.088691",,,"0.039607878","26406.7248","45.454545","284373","12926","584007481","26545795"
"2026/04","엔비알모션","0004V0","KOSDAQ","25500","25500","17700","5.468014","-0.615769",,,"0.000214975","658835.0594","0","27586915","1253951","610878488450","27767204020"
"2026/04","동구바이오제약","006620","KOSDAQ","5150","5380","5050","1.726486","1.358204",,,"0.002805921","126562.7036","4.545455","2010145","91370","10438482285","474476468"
"2026/04","한국캐피탈","023760","KOSDAQ","972","992","902","1.553959","0.220349",,,"0.005331539","436612.59","4.545455","5349922","243178","5098093640","231731529"
"2026/04","한국경제TV","039340","KOSDAQ","4945","5070","4880","0.767425","3.543154",,,"0.013696872","26382.8434","9.090909","296607","13482","1463600262","66527285"
"2026/04","유비쿼스홀딩스","078070","KOSDAQ","15440","19210","15120","6.232773","0.974388",,,"0.000641626","402141.959","0","9887615","449437","172931569660","7860525894"
"2026/04","대봉엘에스","078140","KOSDAQ","10880","11130","9700","2.013579","0.801151",,,"0.004916178","51608.732","4.545455","573153","26052","5938499960","269931816"
"2026/04","쎄크","081180","KOSDAQ","13610","14850","11340","4.81566","0.390128",,,"0.00246706","96716.3911","4.545455","4034137","183370","54790837045","2490492593"
"2026/04","알티캐스트","085810","KOSDAQ","2505","2505","420","1.962461","2.555484",,,"0.011789804","15578.1548","72.727273","1288881","184126","1786804971","255257853"
"2026/04","티케이케미칼","104480","KOSDAQ","2740","2740","2170","3.507838","0.594885",,,"0.000697029","945068.6398","0","36021391","1637336","90670194932","4121372497"
"2026/04","티씨머티리얼즈","125020","KOSDAQ","8430","8430","4490","7.383631","-0.071889",,,"0.000599099","930403.5643","0","89265159","4057507","631086838833","28685765402"
"2026/04","신진에스엠","138070","KOSDAQ","1966","1966","1704","1.722055","0.180495",,,"0.031693928","41754.7149","0","1001619","45528","1823840117","82901824"
"2026/04","아톤","158430","KOSDAQ","8010","9910","5640","8.304335","5.558444",,,"0.001328138","2629411.7021","4.545455","106442444","4838293","1018063260635","46275602756"
"2026/04","강동씨앤엘","198440","KOSDAQ","1195","1235","1080","2.023905","1.362022",,,"0.020714292","94147.7846","0","1886766","85762","2240850066","101856821"
"2026/04","HC보광산업","225530","KOSDAQ","3880","4055","3655","3.068965","1.483922",,,"0.004674321","127099.8792","0","2792454","126930","10902013229","495546056"
"2026/04","티이엠씨씨엔에스","241790","KOSDAQ","8320","8700","7220","2.564363","-0.743957",,,"0.005880367","59493.4349","0","1718156","78098","14185109825","644777719"
"2026/04","피플바이오","304840","KOSDAQ","1329","1500","750","10.488049","2.338349",,,"0.016701533","575472.0855","0","32936489","1497113","46522282766","2114649217"
"2026/04","셀비온","308430","KOSDAQ","36250","37950","28500","4.426172","0.572062",,,"0.00112395","84471.5383","0","1956411","88928","66068816400","3003128018"
"2026/04","토마토시스템","393210","KOSDAQ","4505","4670","4030","2.788688","0.730823",,,"0.007370761","70786.9142","4.545455","1811714","82351","8137521112","369887323"
"2026/04","리센스메디컬","394420","KOSDAQ","32000","32000","20100","9.157665","2.443117",,,"0.000287788","406372.8648","0","39553776","1797899","951249772050","43238626002"
"2026/04","코츠테크놀로지","448710","KOSDAQ","21600","23500","18800","5.271297","-0.921037",,,"0.001073787","114221.3132","0","5274730","239760","114968144535","5225824752"
"2026/04","아스테라시스","450950","KOSDAQ","11370","11900","9990","3.129104","3.119068",,,"0.002849889","63654.7342","4.545455","1341019","60955","14931042420","678683746"
"2026/04","유안타제15호스팩","473050","KOSDAQ","2065","2070","2050","0.169758","-0.851234",,,"0.011499749","34454.2248","50","296208","13464","609710521","27714115"
"2026/04","에이럭스","475580","KOSDAQ","12770","14440","12080","4.500449","-0.551908",,,"0.000428695","268571.0793","0","16709668","759530","225650152760","10256825125"
"2026/04","KB제29호스팩","478390","KOSDAQ","2070","2085","2055","0.37873","1.081154",,,"0.432386172","14777.71","45.454545","210226","9556","434650553","19756843"
"2026/04","메쥬","0088M0","KOSDAQ","42650","51300","28750","8.336228","-0.58896",,,"0.000334166","506932.5825","0","11696046","531638","451913167128","20541507597"
"2026/04","모베이스전자","012860","KOSDAQ","3820","4070","3465","5.237345","1.250598",,,"0.000403959","1996223.3846","0","67866126","3084824","265083650835","12049256856"
"2026/04","모아텍","033200","KOSDAQ","3950","4490","3365","6.912068","16.544611",,,"0.039665517","30049.1817","0","1811851","82357","7880167798","358189445"
"2026/04","에이치엠넥스","036170","KOSDAQ","6990","7960","3570","10.108832","0.05837",,,"0.000311995","1229514.5585","0","90998817","4136310","547986263987","24908466545"
"2026/04","우리기술투자","041190","KOSDAQ","6490","6930","6120","2.83193","0.581145",,,"0.000342066","825587.57","4.545455","19765821","898446","131022704825","5955577492"
"2026/04","케이피엠테크","042040","KOSDAQ","1227","1227","134","4.650897","6.643908",,,"0.007847578","185663.255","59.090909","18364943","1836494","3609277033","360927703"
"2026/04","대아티아이","045390","KOSDAQ","4550","4740","3925","3.924729","0.601465",,,"0.000679917","748847.6115","0","22506334","1023015","100363220739","4561964579"
"2026/04","메타바이오메드","059210","KOSDAQ","4420","4680","4110","2.378201","0.406073",,,"0.003145969","115396.1572","0","3038110","138096","13431149141","610506779"
"2026/04","3S","060310","KOSDAQ","1454","1520","1201","3.626023","-0.495713",,,"0.004608024","416958.2268","0","28430000","1292273","44839030436","2038137747"
"2026/04","손오공","066910","KOSDAQ","680","708","550","2.803085","0.478358",,,"0.014004287","207571.6671","0","7174265","326103","4559841507","207265523"
"2026/04","디지털대성","068930","KOSDAQ","8280","8320","7730","1.326828","0.693955",,,"0.002264189","115736.9945","0","1341494","60977","10820189565","491826798"
"2026/04","비보존 제약","082800","KOSDAQ","3230","3325","2980","2.794025","-0.680423",,,"0.00263022","192730.053","4.545455","7204763","327489","23147727161","1052169416"
"2026/04","씨싸이트","109670","KOSDAQ","5050","5600","4710","2.760946","0.710302",,,"0.041794236","6325.7873","0","246221","11192","1256855932","57129815"
"2026/04","에스디시스템","121890","KOSDAQ","1914","1914","1545","4.491595","1.498613",,,"0.010052609","107676.2993","0","4214251","191557","7346007249","333909420"
"2026/04","아이디스","143160","KOSDAQ","17830","18550","17410","1.473193","0.850242",,,"0.007654943","16161.2688","4.545455","236847","10766","4224316345","192014379"
"2026/04","오파스넷","173130","KOSDAQ","7670","8350","7190","2.773407","1.419545",,,"0.001703755","180182.2565","9.090909","4011069","182321","31702755595","1441034345"
"2026/04","HLB제넥스","187420","KOSDAQ","2940","3310","2550","2.7692","-0.648841",,,"0.005075608","186531.6236","9.090909","4319292","196331","13055662094","593439186"
"2026/04","켐트로스","220260","KOSDAQ","5980","6260","5070","3.311827","-0.197861",,,"0.001829133","514970.9302","0","7049013","320410","41463542365","1884706471"
"2026/04","피엔에이치테크","239890","KOSDAQ","6190","6750","4535","3.450508","1.19296",,,"0.005274722","106205.9339","4.545455","3542031","161001","20995342634","954333756"
"2026/04","셀레믹스","331920","KOSDAQ","14990","18200","12850","9.705109","4.036258",,,"0.00143609","91152.1326","4.545455","6587430","299429","102483327720","4658333078"
"2026/04","아이씨에이치","368600","KOSDAQ","1168","1504","890","9.922728","5.602888",,,"0.007935303","757637.784","4.545455","30633385","1392427","43333881114","1969721869"
"2026/04","파이버프로","368770","KOSDAQ","23550","26500","20200","6.33641","2.203276",,,"0.000113033","753917.5495","4.545455","43999681","1999986","1061364062705","48243821032"
"2026/04","피코그램","376180","KOSDAQ","2925","2990","2535","3.857864","-0.111964",,,"0.006785647","159744.2627","0","6116712","278032","17788623476","808573794"
"2026/04","씨엠티엑스","388210","KOSDAQ","140700","162500","115200","5.550402","0.21546",,,"0.000242907","74784.8313","0","2834584","128845","403241218900","18329146314"
"2026/04","마녀공장","439090","KOSDAQ","15940","16790","12030","5.540216","11.416064",,,"0.0025447","114110.0892","0","6348703","288577","100588337710","4572197169"
"2026/04","하나30호스팩","469880","KOSDAQ","2085","2085","2070","0.216351","0.299967",,,"0.022644856","15912.4118","50","387462","17612","805461417","36611883"
"2026/04","온코닉테라퓨틱스","476060","KOSDAQ","21250","24450","19430","4.530359","1.171578",,,"0.000321664","260325.2639","0","10765208","489328","240569684520","10934985660"
"2026/04","케이엔에스","432470","KOSDAQ","14150","14970","12350","3.329909","-0.742398",,,"0.003867894","51246.1335","0","2204207","100191","31472112430","1430550565"
"2026/04","삼아제약","009300","KOSDAQ","16600","16600","15590","0.872199","0.75411",,,"0.008452046","11699.0576","9.090909","119605","5437","1936441610","88020073"
"2026/04","엔에이치스팩33호","0130H0","KOSDAQ","1998","2030","1997","0.402261","-0.104973",,,"0.001447368","748832.0585","27.272727","4647201","211236","9321399218","423699964"
"2026/04","세명전기","017510","KOSDAQ","14500","14500","8770","5.257802","1.949392",,,"0.000844206","599119.7947","0","51363492","2334704","670816766510","30491671205"
"2026/04","와이지-원","019210","KOSDAQ","15800","16930","12300","5.576459","-0.481686",,,"0.000286585","602206.4185","0","26253489","1193340","372853547485","16947888522"
"2026/04","유니셈","036200","KOSDAQ","11500","12150","8650","3.646439","0.393576",,,"0.001352818","291865.1367","0","8933244","406057","98696150535","4486188661"
