연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","글로벌텍스프리","204620","KOSDAQ","4615","6240","4600","4.311696","-0.654991",,,"0.000409578","1165297.6249","0","33637979","1868777","184631992918","10257332940"
"2026/05","노브랜드","145170","KOSDAQ","4230","5340","4230","3.779304","-0.845509",,,"0.002006153","426290.9479","5.555556","26349353","1463853","142884370758","7938020598"
"2026/05","뉴파워프라즈마","144960","KOSDAQ","8400","11630","7070","9.798121","3.077183",,,"0.000489589","495062.5371","0","39281513","2182306","387121984520","21506776918"
"2026/05","메가엠디","133750","KOSDAQ","1511","1864","1511","1.659933","2.00196",,,"0.015771153","176619.8949","11.111111","994393","55244","1699621886","94423438"
"2026/05","티피씨글로벌","130740","KOSDAQ","1708","2580","1708","9.407577","7.457778",,,"0.012363489","74931.9099","0","8714132","484118","19334218121","1074123229"
"2026/05","남화산업","111710","KOSDAQ","3440","4180","3440","1.645902","-0.230116",,,"0.037877156","21942.3838","16.666667","337379","18743","1242408906","69022717"
"2026/05","KS인더스트리","101000","KOSDAQ","715","822","685","4.030702","0.483403",,,"0.011637559","300029.5961","0","8886995","493722","6745877023","374770946"
"2026/05","남화토건","091590","KOSDAQ","3530","4320","3530","2.279048","1.502669",,,"0.024516866","33453.6694","0","483507","26862","1899625076","105534726"
"2026/05","세진티에스","067770","KOSDAQ","1966","2340","1950","2.767986","-0.867392",,,"0.10075084","13306.2215","5.555556","328884","18271","706150665","39230593"
"2026/05","세나테크놀로지","061090","KOSDAQ","48400","51900","39800","10.199691","2.764697",,,"0.002521142","38214.9091","0","1565132","86952","74114071975","4117448443"
"2026/05","CMG제약","058820","KOSDAQ","1236","1716","1236","2.636939","5.478332",,,"0.001800923","1053680.5105","0","20660974","1147832","30599394200","1699966344"
"2026/05","KNN","058400","KOSDAQ","606","719","601","2.532484","1.129896",,,"0.00663576","360083.114","0","8759126","486618","5800380306","322243350"
"2026/05","케이엘넷","039420","KOSDAQ","2705","3120","2705","2.290881","-1.256495",,,"0.007533242","85252.3841","0","1769882","98327","5241276130","291182007"
"2026/05","동일스틸럭스","023790","KOSDAQ","1547","2245","1249","4.936263","1.024202",,,"0.001816854","65281.4811","77.777778","11963146","2990787","29543413417","7385853354"
"2026/05","브이티","018290","KOSDAQ","13310","16730","13310","2.804941","4.373785",,,"0.00072289","138713.7735","5.555556","4084262","226903","62563028460","3475723803"
"2026/05","흥국","010240","KOSDAQ","5320","5960","5320","1.618815","-0.736115",,,"0.00623536","61737.9569","0","749123","41618","4243768505","235764917"
"2026/05","케이씨티","089150","KOSDAQ","2545","3505","2545","2.243876","-0.288759",,,"0.00577114","168144.8457","5.555556","4041651","224536","12892098581","716227699"
"2026/05","유비쿼스홀딩스","078070","KOSDAQ","12050","16480","12050","3.699234","0.013879",,,"0.002045924","49233.8991","0","2419857","134437","35411535910","1967307551"
"2026/05","팬스타엔터프라이즈","054300","KOSDAQ","1018","1148","1005","4.180896","0.398709",,,"0.007490889","279920.7352","0","9394380","521910","10509303690","583850205"
"2026/05","세코닉스","053450","KOSDAQ","4640","5620","4615","2.250924","-0.864881",,,"0.003586311","73705.3784","5.555556","2445272","135848","12630409532","701689418"
"2026/05","코아시아","045970","KOSDAQ","4300","5900","4300","4.538494","-1.412428",,,"0.004027985","121331.3312","0","3823642","212425","19855593303","1103088517"
"2026/05","토탈소프트","045340","KOSDAQ","7150","7280","6730","2.534899","-0.87617",,,"0.00486022","33056.8239","11.111111","1167547","64864","8194083930","455226885"
"2026/05","새로닉스","042600","KOSDAQ","18090","21600","17100","4.983435","-0.142529",,,"0.004396729","32871.5368","0","1136675","63149","21939794490","1218877472"
"2026/05","에스씨디","042110","KOSDAQ","1269","1594","1269","2.508885","-0.475566",,,"0.00421771","352566.5616","0","7162514","397917","10572760107","587375562"
"2026/05","솔본","035610","KOSDAQ","3515","3800","3470","2.023086","0.008667",,,"0.013828142","35562.9357","5.555556","703875","39104","2543618596","141312144"
"2026/05","케이피에프","024880","KOSDAQ","4955","5940","4955","3.087349","-0.255153",,,"0.002048076","237444.4173","0","4426529","245918","24954253580","1386347421"
"2026/05","한일단조","024740","KOSDAQ","2540","3475","2540","2.193677","0.861871",,,"0.002252113","251380.8427","0","7582092","421227","23319825801","1295545878"
"2026/05","KCC건설","021320","KOSDAQ","5310","7310","5310","2.897977","-0.954813",,,"0.009704286","30222.6774","0","1160174","64454","7486678260","415926570"
"2026/05","부스타","008470","KOSDAQ","3430","3890","3430","1.628982","1.666475",,,"0.024961774","21922.6929","5.555556","252979","14054","924968200","51387122"
"2026/05","엠엑스로보틱스","007820","KOSDAQ","4255","5750","4255","4.826142","0.012553",,,"0.002113882","408554.8578","0","14624399","812467","81404780485","4522487805"
"2026/05","KB제32호스팩","0037T0","KOSDAQ","2010","2010","2000","0.191121","-1.189989",,,"0.01312806","17586.6106","44.444444","158035","8780","316929621","17607201"
"2026/05","에임드바이오","0009K0","KOSDAQ","34400","46700","33300","5.030691","0.592042",,,"0.000461356","219047.6041","0","4141232","230068","163410638275","9078368793"
"2026/05","에스오에스랩","464080","KOSDAQ","12640","17430","11740","6.249116","-1.082649",,,"0.000942987","196157.847","0","13041572","724532","211998947855","11777719325"
"2026/05","에스엠씨지","460870","KOSDAQ","2895","3545","2895","3.143009","0.599574",,,"0.005069254","185423.1141","5.555556","3147936","174885","10188858410","566047689"
"2026/05","버넥트","438700","KOSDAQ","2660","3345","2650","3.067919","0.353467",,,"0.028902388","39055.7888","0","641648","35647","1889827246","104990403"
"2026/05","인벤티지랩","389470","KOSDAQ","50900","63300","48100","4.346453","-0.815195",,,"0.000678035","97164.6944","0","2090332","116130","113589914875","6310550826"
"2026/05","오아","342870","KOSDAQ","5600","7010","5600","3.002352","-0.256891",,,"0.042039766","9317.5053","0","178638","9924","1111010330","61722796"
"2026/05","다보링크","340360","KOSDAQ","1584","1609","1396","5.508444","3.189251",,,"0.004535508","307444.3999","0","9550651","530592","14265074463","792504137"
"2026/05","에이에프더블류","312610","KOSDAQ","994","1318","970","4.94404","-1.000396",,,"0.085275557","13931.1815","0","1115220","61957","1294803962","71933553"
"2026/05","휴네시온","290270","KOSDAQ","3310","4215","3310","2.663278","2.397838",,,"0.005720029","130813.6864","5.555556","1949699","108317","7366280862","409237826"
"2026/05","AP시스템","265520","KOSDAQ","24900","30200","24500","5.562843","4.324178",,,"0.000821968","119255.1566","0","4049415","224968","111464793425","6192488524"
"2026/05","세화피앤씨","252500","KOSDAQ","715","835","715","1.51366","-0.181572",,,"0.015642656","205926.4168","0","2581162","143398","1978172954","109898497"
"2026/05","강동씨앤엘","198440","KOSDAQ","1018","1145","995","1.834941","0.570179",,,"0.016365009","88256.2503","0","1496000","83111","1555187128","86399285"
"2026/05","NEW","160550","KOSDAQ","1325","1744","1325","1.522732","0.021403",,,"0.013349449","151777.0519","0","1792557","99587","2813265954","156292553"
"2026/05","디에스엠","104040","KOSDAQ","2320","2955","677","5.076669","1.469445",,,"0.016369345","7861.6487","50","714501","79389","1901584741","211287193"
"2026/05","에스에너지","095910","KOSDAQ","1762","2670","1762","9.01966","3.186704",,,"0.00183519","1064684.2521","0","46926783","2607044","110610996706","6145055373"
"2026/05","웨이브일렉트로","095270","KOSDAQ","4760","9580","4760","3.283482","0.058638",,,"0.001588008","141090.3838","0","8020856","445603","55783480642","3099082258"
"2026/05","S&K폴리텍","091340","KOSDAQ","2495","2695","2485","2.113913","-0.218927",,,"0.012072499","49241.6095","5.555556","1117428","62079","2844463180","158025732"
"2026/05","동아엘텍","088130","KOSDAQ","7800","11240","7800","4.976753","0.87268",,,"0.000988129","240411.2448","0","10546324","585907","103580158020","5754453223"
"2026/05","선진뷰티사이언스","086710","KOSDAQ","8120","10860","8120","2.906506","1.888449",,,"0.004119829","32895.5576","0","1527483","84860","15104077650","839115425"
"2026/05","이엘피","063760","KOSDAQ","3125","4115","3125","4.805205","1.444162",,,"0.006388902","154239.0118","11.111111","3117905","173217","11825120077","656951115"
"2026/05","케이피티유","054410","KOSDAQ","3385","3800","3325","1.650335","0.339825",,,"0.034756358","16740.1446","16.666667","205806","11434","733269421","40737190"
"2026/05","한네트","052600","KOSDAQ","3240","4040","3240","1.597456","0.906202",,,"0.008729315","99594.1824","0","1220735","67819","4518578765","251032154"
"2026/05","바이오스마트","038460","KOSDAQ","3125","4545","3125","3.331295","-0.276978",,,"0.002416324","470812.8341","5.555556","7203235","400180","27520843406","1528935745"
"2026/05","좋은사람들","033340","KOSDAQ","1058","1760","1058","4.84689","-0.089808",,,"0.001927898","621321.2375","5.555556","26045050","1446947","37470482470","2081693471"
"2026/05","KBI메탈","024840","KOSDAQ","5370","9980","5300","15.528539","-0.139122",,,"0.000294506","1410905.805","5.555556","182112182","10712481","1501707721925","88335748349"
"2026/05","성우하이텍","015750","KOSDAQ","7390","9100","7390","3.165098","1.201059",,,"0.000479523","622917.0005","0","17128740","951597","147018591650","8167699536"
"2026/05","삼륭물산","014970","KOSDAQ","5560","7190","5560","2.140095","-1.208148",,,"0.005200783","69238.4458","0","1100106","61117","7114134325","395229685"
"2026/05","이렘","009730","KOSDAQ","240","311","238","3.593488","0.985382",,,"0.016137471","345261.6839","5.555556","13864812","770267","3811276774","211737599"
"2026/05","액스비스","0011A0","KOSDAQ","19010","26800","18350","5.323174","2.807483",,,"0.001198303","152040.6469","0","4194221","233012","100789917820","5599439879"
"2026/05","헝셩그룹","900270","KOSDAQ","820","1081","820","2.467204","1.723936",,,"0.01774432","100643.6664","0","2247460","124859","2170167114","120564840"
"2026/05","대신밸런스제17호스팩","471050","KOSDAQ","2110","2120","2080","0.40824","0.713872",,,"0.021261056","45604.3226","33.333333","650292","36127","1354313447","75239636"
"2026/05","에르코스","435570","KOSDAQ","7340","11220","7200","3.720335","2.150604",,,"0.008747784","20967.5236","5.555556","905788","50322","7851995040","436221947"
"2026/05","파로스아이바이오","388870","KOSDAQ","6300","8990","6300","3.375955","4.146036",,,"0.004465539","92598.0266","0","2223163","123509","16868305500","937128083"
"2026/05","한울반도체","320000","KOSDAQ","11600","14340","1533","11.812016","1.646717",,,"0.001205479","529305.9035","16.666667","14304780","953652","189802678015","12653511868"
"2026/05","배럴","267790","KOSDAQ","3355","3650","3310","2.171941","0.382891",,,"0.022226374","19078.0487","0","421707","23428","1471766699","81764817"
"2026/05","제놀루션","225220","KOSDAQ","1686","1870","1686","1.647597","1.35978",,,"0.010420266","150590.7574","0","1374067","76337","2427221365","134845631"
"2026/05","제일일렉트릭","199820","KOSDAQ","11800","20700","11800","6.711782","6.40409",,,"0.000317502","666823.3811","5.555556","44083071","2449060","799476298970","44415349943"
"2026/05","SGA솔루션즈","184230","KOSDAQ","3190","4100","754","8.923751","8.438534",,,"0.001676122","68959.6215","55.555556","10017504","1113056","38276977084","4252997454"
"2026/05","옵투스제약","131030","KOSDAQ","6400","8960","6400","2.335","-0.059077",,,"0.002657962","75393.3537","0","2404969","133609","18388042875","1021557938"
"2026/05","제노레이","122310","KOSDAQ","3970","4950","3970","3.112593","-0.50141",,,"0.012978142","36839.9277","0","802318","44573","3720383135","206687952"
"2026/05","휴맥스","115160","KOSDAQ","7000","8760","6820","4.675089","1.972571",,,"0.010465048","41760.7263","0","2435656","135314","21651149190","1202841622"
"2026/05","한솔아이원스","114810","KOSDAQ","13800","17780","13800","3.827538","0.101665",,,"0.000635883","234259.4849","0","6341713","352317","101469188225","5637177124"
"2026/05","신화프리텍","095190","KOSDAQ","2075","2700","2075","4.494084","0.177536",,,"0.004928591","101855.8572","5.555556","7123817","395768","17181665367","954536965"
"2026/05","아미코젠","092040","KOSDAQ","1575","1880","1575","3.998447","-0.108554",,,"0.003056657","427722.2688","0","11529060","640503","19938615490","1107700861"
"2026/05","웰크론","065950","KOSDAQ","1197","1524","1197","2.995969","0.63732",,,"0.014779317","86968.612","0","2681306","148961","3594192308","199677350"
"2026/05","다날","064260","KOSDAQ","6160","8000","6120","4.225584","-0.325519",,,"0.000333444","998213.155","0","56764705","3153595","433547341040","24085963391"
"2026/05","메타바이오메드","059210","KOSDAQ","3840","4385","3840","3.176353","3.213473",,,"0.00224631","150272.2908","0","4838226","268790","19799800203","1099988900"
"2026/05","오스코텍","039200","KOSDAQ","42050","51400","38850","4.853358","1.805959",,,"0.000283318","342162.994","0","4861076","270060","221769694900","12320538606"
"2026/05","한국기업평가","034950","KOSDAQ","101200","111200","101200","1.193619","-0.240862",,,"0.002500891","7601.2056","5.555556","74446","4136","7926686850","440371492"
"2026/05","네패스","033640","KOSDAQ","33950","38000","27700","6.996977","2.19946",,,"0.000317607","329749.0041","0","9010343","500575","300147446725","16674858151"
"2026/05","비츠로넥스텍","488900","KOSDAQ","13170","19410","13170","4.550106","0.872394",,,"0.00194746","103053.5343","0","2534143","140786","42489174775","2360509710"
"2026/05","엔에이치스팩31호","481890","KOSDAQ","2110","2135","2100","0.426868","0.305934",,,"0.028321087","19933.1214","27.777778","215677","11982","454990620","25277257"
"2026/05","원준","382840","KOSDAQ","10010","10100","7420","5.536513","1.143034",,,"0.001960097","1163827.9363","0","17594423","977468","175243197305","9735733184"
"2026/05","스톰테크","352090","KOSDAQ","3695","3965","3670","2.131165","1.349095",,,"0.007915242","42722.9553","11.111111","1502800","83489","5803695418","322427523"
"2026/05","퀀타매트릭스","317690","KOSDAQ","3130","4215","3130","3.621556","3.040192",,,"0.006087219","100648.5273","0","2742441","152358","10195375413","566409745"
"2026/05","바이젠셀","308080","KOSDAQ","13590","13700","9320","7.010731","2.753863",,,"0.000461341","589529.3197","0","21796217","1210901","259459129570","14414396087"
"2026/05","국전","307750","KOSDAQ","2790","3855","2790","2.724928","0.231861",,,"0.002668321","209807.3771","0","6340569","352254","21438136991","1191007611"
"2026/05","씨에스베어링","297090","KOSDAQ","5130","8800","5130","3.053318","1.211016",,,"0.002699556","78485.4968","0","4416441","245358","29818978895","1656609939"
"2026/05","쿠콘","294570","KOSDAQ","23850","29950","23850","2.888089","-0.841931",,,"0.002723366","49417.6485","5.555556","786252","43681","21785212250","1210289569"
"2026/05","캐프","198080","KOSDAQ","3140","3280","2900","4.504666","-0.333114",,,"0.005805825","117248.8569","0","3743898","207994","11631450469","646191693"
"2026/05","서플러스글로벌","140070","KOSDAQ","2010","2680","2010","4.125558","0.699923",,,"0.007965083","120349.2607","0","3843945","213553","9339652365","518869576"
"2026/05","코오롱생명과학","102940","KOSDAQ","49650","65200","49650","3.640185","-0.465041",,,"0.001167539","22613.6786","5.555556","879614","48867","51851793850","2880655214"
"2026/05","인선이엔티","060150","KOSDAQ","3595","4645","3595","1.865139","-0.266848",,,"0.002908716","215138.7782","0","2720884","151160","11158955571","619941976"
"2026/05","지에스이","053050","KOSDAQ","2040","2550","2040","1.614142","0.824802",,,"0.00255493","512164.0895","5.555556","6598527","366585","15323662654","851314592"
"2026/05","메디아나","041920","KOSDAQ","17360","20950","15870","3.673367","0.794488",,,"0.001104714","240628.3183","0","2309640","128313","40983947500","2276885972"
"2026/05","케이바이오랩스","038530","KOSDAQ","1047","1482","310","4.55313","-0.505463",,,"0.009658773","164028.9288","27.777778","13285306","1021947","20875580644","1605813896"
"2026/05","오스템","031510","KOSDAQ","1130","1152","1003","2.027935","-0.006239",,,"0.015640485","207081.3484","0","2145532","119196","2319503726","128861318"
"2026/05","아가방컴퍼니","013990","KOSDAQ","4780","5170","4780","2.57805","0.885307",,,"0.000943068","321222.7854","0","7868508","437139","39925434422","2218079690"
"2026/05","경동제약","011040","KOSDAQ","5210","5630","5210","1.03362","-0.102568",,,"0.004484942","72536.29","5.555556","725358","40298","3898649110","216591617"
"2026/05","IBKS제25호스팩","0099X0","KOSDAQ","2145","2150","2120","0.579254","-0.46489",,,"0.018712278","31948.4075","22.222222","266641","14813","567682491","31537916"
"2026/05","이지홀딩스","035810","KOSDAQ","4700","5720","4700","2.848635","-0.473013",,,"0.001066846","359283.4259","5.555556","7963972","442443","42164501616","2342472312"
"2026/05","동일기연","032960","KOSDAQ","11190","14430","11190","2.661977","0.371843",,,"0.073080571","1661.7229","0","60555","3364","780666000","43370333"
"2026/05","케이씨피드","025880","KOSDAQ","2525","3050","2525","1.334172","-0.621955",,,"0.004370101","84225.8729","11.111111","2312055","128448","6437921830","357662324"
"2026/05","대한약품","023910","KOSDAQ","26700","28500","26700","1.414323","0.695418",,,"0.002375004","41622.5947","0","378996","21055","10529067300","584948183"
"2026/05","SBI인베스트먼트","019550","KOSDAQ","1136","1136","638","2.586075","18",,,"0.000262103","10236.0315","94.444444","2021536","2021536","2325589598","2325589598"
"2026/05","잉글우드랩","950140","KOSDAQ","9460","12050","9460","2.38322","-0.630655",,,"0.004433528","85035.4985","0","1121356","62298","12584814670","699156371"
"2026/05","쿼드메디슨","464490","KOSDAQ","9110","12980","9110","2.521123","5.10891",,,"0.002541893","144068.1234","0","2070903","115050","22983668985","1276870499"
"2026/05","사피엔반도체","452430","KOSDAQ","42000","53000","42000","5.862682","-0.785213",,,"0.000870319","34180.9301","0","2299280","127738","108287619250","6015978847"
"2026/05","엔에이치스팩29호","451700","KOSDAQ","3440","3955","3440","3.189695","6.528574",,,"0.0009105","121789.5252","50","4291728","476859","15812919299","1756991033"
"2026/05","코닉오토메이션","391710","KOSDAQ","1814","2290","1814","3.650644","-0.249639",,,"0.006633425","339553.3211","0","6394686","355260","13957239260","775402181"
"2026/05","디티앤씨알오","383930","KOSDAQ","3120","3670","2315","7.892252","4.843956",,,"0.00475292","235347.5185","0","7354135","408563","22228869577","1234937199"
"2026/05","필에너지","378340","KOSDAQ","16360","21650","15000","5.288186","-1.396548",,,"0.001978017","76799.683","0","3299952","183331","61965990665","3442555037"
"2026/05","삼영에스앤씨","361670","KOSDAQ","3000","3325","2955","2.731095","0.775613",,,"0.067302926","8011.0029","0","170507","9473","530902955","29494609"
"2026/05","피플바이오","304840","KOSDAQ","1029","1418","1029","8.734912","10.047317",,,"0.02033417","88938.6554","0","10143164","563509","13452044832","747335824"
"2026/05","나우IB","293580","KOSDAQ","1998","2685","1998","3.172169","-0.946991",,,"0.001355699","7106338.3091","0","34638802","1924378","82026583352","4557032408"
"2026/05","소룩스","290690","KOSDAQ","5010","6020","3160","11.59556","2.727772",,,"0.001012954","2254335.168","5.555556","147920253","8217792","834347312547","46352628475"
"2026/05","휴마시스","205470","KOSDAQ","3560","4265","801","3.537303","-0.123957",,,"0.002480959","654631.7006","22.222222","5313201","379514","21624110254","1544579304"
"2026/05","신스틸","162300","KOSDAQ","1510","1975","1510","2.037381","-0.202484",,,"0.010916639","89127.8785","11.111111","2627416","145968","4669283897","259404661"
"2026/05","유니트론텍","142210","KOSDAQ","8170","8720","5840","9.479153","4.029587",,,"0.000539903","2346874.1882","5.555556","45635664","2535315","359415320045","19967517780"
"2026/05","코칩","126730","KOSDAQ","30150","30800","15550","10.83095","3.427531",,,"0.000986537","551644.1202","0","30450389","1691688","790447517570","43913750976"
"2026/05","비나텍","126340","KOSDAQ","149000","193600","137200","6.623426","3.751519",,,"0.000193849","117837.5354","0","2877526","159863","483582206250","26865678125"
"2026/05","티로보틱스","117730","KOSDAQ","18290","22650","17130","5.390514","1.025917",,,"0.001031205","170864.508","0","5657788","314322","114825961980","6379220110"
"2026/05","HLB테라퓨틱스","115450","KOSDAQ","2650","3645","2650","2.500658","2.082997",,,"0.001623161","284469.7226","0","9834075","546338","31160271291","1731126183"
"2026/05","포스뱅크","105760","KOSDAQ","5000","5700","5000","2.896801","2.960934",,,"0.00514858","63654.1078","0","1478126","82118","8005017228","444723179"
"2026/05","미래에셋벤처투자","100790","KOSDAQ","49000","67400","49000","8.676123","1.205114",,,"0.000041721","881778.4006","0","59453899","3302994","3553254262300","197403014572"
"2026/05","한양디지텍","078350","KOSDAQ","31550","42500","28400","9.084196","2.089564",,,"0.000437149","195755.1485","0","7053034","391835","243529304475","13529405804"
"2026/05","화일약품","061250","KOSDAQ","8110","9030","8060","2.989802","1.605864",,,"0.007920032","20972.4455","11.111111","667457","37081","5687731880","315985104"
"2026/05","승일","049830","KOSDAQ","6980","7460","6980","1.198826","-1.273378",,,"0.051894864","6149.5026","0","78419","4357","563870165","31326120"
"2026/05","잉크테크","049550","KOSDAQ","3250","3695","3250","2.319539","0.707452",,,"0.0228482","44169.6879","0","519768","28876","1813196056","100733114"
"2026/05","이글벳","044960","KOSDAQ","3395","3960","3395","2.120072","-0.398324",,,"0.005961992","271160.4249","0","3375408","187523","13180301705","732238984"
"2026/05","위닉스","044340","KOSDAQ","4435","5320","4435","2.606072","-0.650767",,,"0.010645336","50312.1786","0","893243","49625","4364652582","242480699"
"2026/05","우리엔터프라이즈","037400","KOSDAQ","964","1061","936","1.54534","-0.109154",,,"0.016200073","119221.423","0","1646443","91469","1626784443","90376914"
"2026/05","태광","023160","KOSDAQ","31500","46000","31500","4.247697","0.662597",,,"0.000324676","239465.969","0","6479050","359947","246799011650","13711056203"
"2026/05","삼일기업공사","002290","KOSDAQ","3645","4160","3625","1.264894","-0.257286",,,"0.006504062","71957.5751","0","1004321","55796","3875624734","215312485"
"2026/05","무림SP","001810","KOSDAQ","1296","1686","1289","2.357248","-0.150741",,,"0.031165958","53963.3414","5.555556","1111872","61771","1666461931","92581218"
"2026/05","고스트스튜디오","950190","KOSDAQ","8070","8090","7200","3.451438","9.22565",,,"0.01088315","52539.1818","5.555556","704674","39149","5489329560","304962753"
"2026/05","신한제14호스팩","487360","KOSDAQ","2030","2040","2020","0.251944","0.34452",,,"0.013409439","25445.7411","50","269421","14968","544411953","30245109"
"2026/05","신한제13호스팩","474930","KOSDAQ","2095","2120","2095","0.494901","-0.227145",,,"0.300101349","4080.985","27.777778","58194","3233","122426630","6801479"
"2026/05","에스케이증권제11호스팩","472230","KOSDAQ","2070","2070","2060","0.163755","-0.533749",,,"0.033329153","16781.2817","55.555556","154599","8589","319037878","17724327"
"2026/05","IBKS제24호스팩","469480","KOSDAQ","2465","2550","2125","2.796382","-0.618851",,,"0.037093388","25449.2347","11.111111","877994","48777","2075850963","115325054"
"2026/05","메쎄이상","408920","KOSDAQ","3255","3705","3220","3.090553","0.803478",,,"0.011204111","112988.0794","0","2756667","153148","10383060150","576836675"
"2026/05","워트","396470","KOSDAQ","7210","10590","7210","8.121051","12.443579",,,"0.000865562","290736.3408","0","15539632","863313","146223244695","8123513594"
"2026/05","플래티어","367000","KOSDAQ","3355","4120","3355","1.579556","-1.179849",,,"0.059857051","18428.5247","11.111111","165593","9200","617730294","34318350"
"2026/05","제이엘케이","322510","KOSDAQ","4375","7210","4375","3.59722","1.609936",,,"0.002411268","208841.8879","0","5134896","285272","29310996991","1628388722"
"2026/05","LS티라유텍","322180","KOSDAQ","6550","9940","6550","4.796291","0.516465",,,"0.002076677","102326.5807","0","7062080","392338","62790730930","3488373941"
"2026/05","자이언트스텝","289220","KOSDAQ","1867","3055","1867","5.400758","1.842977",,,"0.016869082","27801.7775","5.555556","2344554","130253","5497254190","305403011"
"2026/05","매일유업","267980","KOSDAQ","34200","36400","34100","1.481484","-0.579837",,,"0.005877167","10422.5581","0","132260","7348","4616583275","256476849"
"2026/05","이랜시스","264850","KOSDAQ","6490","8720","6250","8.592503","8.244834",,,"0.000357823","3219736.0573","0","115336216","6407568","948597820350","52699878908"
"2026/05","인텔리안테크","189300","KOSDAQ","133100","172400","132300","6.831926","-0.971269",,,"0.000177283","137036.533","0","3919378","217743","597978720800","33221040044"
"2026/05","슈프리마에이치큐","094840","KOSDAQ","9980","12660","9980","3.109571","-0.057687",,,"0.004673901","26430.3259","0","932589","51811","10613003945","589611330"
"2026/05","앤씨앤","092600","KOSDAQ","3325","6410","987","11.237526","5.121779",,,"0.005432128","32081.9301","50","4835726","483573","23535405330","2353540533"
"2026/05","덕신이피씨","090410","KOSDAQ","1036","1305","1036","2.128066","0.909033",,,"0.010403839","140124.7599","5.555556","3212574","178476","3863569650","214642758"
"2026/05","넥스턴앤롤코리아","089140","KOSDAQ","2265","2715","2005","7.251847","1.883818",,,"0.010709161","72048.8488","0","6804667","378037","16816054817","934225268"
"2026/05","MDS테크","086960","KOSDAQ","3215","3660","1115","5.799472","-0.152262",,,"0.000292235","1460260.7835","16.666667","119768638","7984576","418690730318","27912715355"
"2026/05","팅크웨어","084730","KOSDAQ","7340","8730","7340","2.012608","0.976214",,,"0.005873895","48084.0032","0","666650","37036","5254522795","291917933"
"2026/05","아바코","083930","KOSDAQ","13420","15930","13280","3.858744","2.588111",,,"0.001090548","501335.3032","0","3662664","203481","54050069550","3002781642"
"2026/05","빛샘전자","072950","KOSDAQ","12030","17890","12030","11.6173","0.706061",,,"0.000459301","742777.759","0","53242547","2957919","873767026935","48542612608"
"2026/05","엑시온그룹","069920","KOSDAQ","1310","1885","346","6.254722","6.357509",,,"0.025925302","38631.0759","11.111111","2044598","127787","3582084137","223880259"
"2026/05","로지시스","067730","KOSDAQ","2605","3230","2605","2.593923","0.816882",,,"0.007783399","98426.7642","5.555556","1949356","108298","5840094791","324449711"
"2026/05","코데즈컴바인","047770","KOSDAQ","3040","5470","3040","7.840607","1.518263",,,"0.000866192","439401.8092","0","31712779","1761821","132611215791","7367289766"
"2026/05","정원엔시스","045510","KOSDAQ","1020","1139","981","2.956588","0.970294",,,"0.008054812","272537.0352","0","6112849","339603","6422609816","356811656"
"2026/05","엠젠솔루션","032790","KOSDAQ","1344","1550","887","5.599649","5.233653",,,"0.003313298","26410.1076","77.777778","3577221","894305","3934141778","983535445"
"2026/05","피델릭스","032580","KOSDAQ","5890","8460","1433","16.150899","-0.213612",,,"0.00144854","477562.4654","11.111111","106170457","6245321","529527105954","31148653291"
"2026/05","아즈텍WB","032080","KOSDAQ","1262","1362","1191","2.801092","1.554262",,,"0.041822351","72877.7651","0","868686","48260","1106082719","61449040"
"2026/05","HLB이노베이션","024850","KOSDAQ","15700","26300","15700","6.953223","1.320147",,,"0.000687642","151513.3607","0","8274167","459676","181793734095","10099651894"
"2026/05","코콤","015710","KOSDAQ","3300","3985","3300","1.679616","1.32675",,,"0.008864402","79664.4094","0","1422594","79033","5193721691","288540094"
"2026/05","서한","011370","KOSDAQ","899","1075","899","2.68228","1.97744",,,"0.005754878","290913.7199","0","7611327","422852","7457759361","414319965"
"2026/05","노타","486990","KOSDAQ","38500","38500","26650","8.949921","6.028652",,,"0.000892296","82289.065","0","8763541","486863","310504878625","17250271035"
"2026/05","블랙야크아이앤씨","478560","KOSDAQ","2880","3490","2880","2.240528","-0.998814",,,"0.006798189","81045.1276","0","1970142","109452","6303427884","350190438"
"2026/05","DB금융스팩12호","477760","KOSDAQ","2050","2230","2030","0.179911","13.863296",,,"0.000271583","32471.1967","88.888889","441073","147024","897575966","299191989"
"2026/05","엔알비","475230","KOSDAQ","13940","18850","13940","4.921582","1.069782",,,"0.001709096","156177.3953","5.555556","2431662","135092","39027839430","2168213302"
"2026/05","퀄리타스반도체","432720","KOSDAQ","16060","29500","16060","6.762356","3.636986",,,"0.000332384","232322.5039","0","22780169","1265565","566457338795","31469852155"
"2026/05","이뮨온시아","424870","KOSDAQ","6150","6920","5290","5.080724","-0.885608",,,"0.001898312","146038.0631","0","7800614","433367","46954127270","2608562626"
"2026/05","피엔케이피부임상연구센타","347740","KOSDAQ","1989","2420","1989","2.212237","0.084487",,,"0.009310539","100798.9239","5.555556","2132044","118447","4805041842","266946769"
"2026/05","레인보우로보틱스","277810","KOSDAQ","702000","878000","638000","7.003756","0.501759",,,"0.000030373","121362.2167","0","4828950","268275","3775787254500","209765958583"
